label,latent1,latent2,latent3,latent4,latent5,latent6,latent7,latent8,latent9,latent10,latent11,latent12,latent13,latent14,latent15,latent16,latent17,latent18,latent19,latent20
1,-900.5362270173869,633.1541261356934,-315.4143518798165,-170.61651334083155,-427.6906540264649,-43.9362177863118,87.35061772658224,-253.7571737763834,223.20938648057958,-123.70996337472576,-178.2097414855413,-90.58877983129511,-56.40292452433341,260.4616237610175,366.0980422174846,10.098338717730474,56.63360863351334,120.75255212668924,188.24815235873825,-182.101009052651
8,-260.09241555814407,40.840234873140304,288.0688158911499,-57.674136973550056,262.8669399348517,28.908578310501376,-208.8286763728859,-66.56274139593054,-375.0555987018236,111.27512419233626,384.4833527044928,184.26675645136766,-337.43276882534917,-476.0669390069583,360.5981563113876,-262.8981387634375,77.32445815435908,-95.54101352134458,146.76206829399663,-3.6437948916341436
1,-819.8282344459703,441.53385313909115,-523.9075038292017,8.773282551051695,449.0697176560558,773.6192419828608,-224.9060573916332,-54.0231090091914,349.34598475949497,-130.17454636520696,51.07672566728378,359.7387828165926,-145.0853722305999,77.7700553812162,186.85856634167897,19.47813378535982,-112.38122149945971,-27.213237100765415,-4.956743639043493,-34.03322379101986
8,-234.4306123877994,574.0858746248413,406.55469794284954,481.64897535888025,589.52984372784,81.01424057842752,15.49298868180854,-259.26592247516305,-54.550946761652796,435.49307318868,-291.95386748097906,334.9096590325069,59.40683581007639,-50.274086395129366,371.551167959746,-120.27267044697768,2.1804580579056987,-248.08456329819984,-36.154917874233135,88.52620578507675
4,133.11771900837013,-1030.4245531299,165.6456075524819,-481.0274173176539,367.65436514663753,457.85300342600766,-627.2704659723685,339.493913993299,127.85471285479434,346.9076338445556,-10.336697369294201,1.1441637367429656,110.73575388336693,70.32430340243303,336.89586248569805,-236.4088523731009,-404.4381140603459,210.06902874518727,-168.13563903741985,196.60147586458896
4,412.4929561028898,-715.2198758570956,2.434355207315366,-587.8535739102012,47.71438709629665,-97.56921316531731,-461.39006645961217,202.98494614348974,-191.88836614618108,-334.5622577702221,-280.5247953847513,273.9964604174168,-44.82916476120538,-2.7863261503021963,206.54546502822936,-299.95929514627704,-166.01027309751282,-416.13750107818345,-143.64347898237588,-183.9910948598909
2,401.23072246302115,139.73761224452164,-366.71362998824156,-129.39824176593734,438.40121873366155,303.53876205175146,135.90295305992097,535.8719313093122,-795.4216352063514,-52.007205590794555,-199.23492796467593,-95.97652235883682,155.32080626638034,211.11667044986635,91.82893507285904,-98.95429664650247,90.83939555141323,-133.10048003638812,54.12943988909373,86.20377727519381
7,-650.2486168401034,-469.4830500972795,132.09331400163984,239.86088074422696,-276.8020016894893,125.81713703416175,614.7292460043054,111.01437102560634,-184.34623626482804,-24.67529294179215,-7.0991760522051655,246.17962498608796,-87.45320397186813,73.62267504021837,-344.773301008871,225.67848657813602,175.3081623690948,92.37819899070928,-152.78233023492507,160.35589422735248
3,595.884901742632,919.3340543647685,-109.86363787556144,61.51147478331207,-169.3670621179312,-93.80681894052893,-147.38492105601776,933.2079404550387,82.45573374663138,-121.1136320384869,445.1328818177266,461.48933192226315,-159.49053485133697,-42.63251323547174,157.48628005622064,305.564949468841,-440.34255497981025,-57.43052473450865,-56.428790077241196,-1.0852126643884834
6,380.62655830436535,-70.98820871118147,-196.2105893355409,-1074.2883040410813,260.3942182681316,-159.2382804459697,148.8306606712812,-382.67777181491937,-10.705884383363275,-78.56915784702777,599.8445922672355,337.8973743750259,-288.9545489114486,-89.47242306397206,415.78313125338923,232.529809697267,356.77336311101715,-125.06958964317184,-102.9457425659301,79.83010885577212
4,-400.46086619367145,-699.1008131004111,292.057210729774,-182.36321850016702,344.57352037803463,-10.533054599460991,-562.3773293247552,-131.09903421711255,-122.28107962785523,357.6913625399418,496.0096431121294,108.11269798532051,64.96386987290755,75.38474699768598,-192.66398449885835,-270.566762768495,40.874088812001965,75.48763451882706,-46.92727675169996,128.98845006609847
3,12.827886529171735,626.7722954631906,628.5775495320993,287.73771104750045,-142.48772980264275,-704.3833493658823,245.55309407975156,479.3460485588437,-63.19823077225561,-169.02264374507837,53.66551967538146,-313.8310374699175,-286.41610390076875,-226.50556629920732,185.9227830851864,-150.7698906828927,-46.92537365244089,282.68462467127364,-226.66310582843005,-236.1869404929842
9,180.65202560002945,-830.5076701553526,197.69183906509184,-641.6253936076276,85.43519054360557,142.6580760022304,-25.21801739393156,10.805422887531426,38.033164462622956,-328.18686034518873,-475.2734763213148,167.6965455336707,-92.76804210577636,431.57474087630146,-219.21271802215233,173.94459615502453,-226.8468148704135,-93.90289714471787,59.94258315815913,-19.744074786930085
0,1103.0334297353959,180.43360657738813,-9.477281627152749,239.5924215362322,33.97310471197395,-571.2006682000854,61.99579959359972,-28.490089470951908,-73.89468884875231,-467.2349907033402,-375.1303801330302,490.47189882537174,668.2601286416128,-45.676265866305435,362.90316293430465,-156.94685011559477,272.9585929557671,-27.82029327919713,-75.62611358682112,-200.49909210842617
0,1009.8110241295874,602.5732881555165,472.67509289502084,-255.61618589059375,-848.9074269954294,1255.883375356507,20.419194053011182,-353.0360329072484,-159.5604849830889,216.02234250987675,49.514304040769765,-575.5167175020408,301.6819963980122,-245.6220271133467,-412.75579351059594,-150.28879742814289,25.863725522050313,193.4582307068059,214.21028814027122,159.78325351776843
1,-832.7747708446562,63.634445626173765,59.719726983312285,-84.41165361587196,-428.57189218693105,-370.5712002656222,256.40410434185935,-160.55323711056946,-288.29169191219955,226.93472451834594,140.2630747816803,-296.3988704467686,-9.720076875737787,-365.8661973821014,78.522793346194,102.98134427644187,-191.86937502658267,-238.31775300533482,-64.01701001142385,-15.25448545060702
9,63.50530252964568,-803.766171276026,128.7248178801217,497.23670416100515,243.60321715583797,72.33161643824,112.2246626831025,-214.39279667532006,-493.1337494593897,-275.55151578171086,316.3361430567315,-406.5956625673994,83.51404393752227,357.84192488703025,44.476146128467896,41.384601900178595,324.20363352150684,-45.06465453554327,465.2103623580193,-73.12555749468831
3,242.28436520004877,445.73821177383036,885.3718541783951,322.1999907090267,200.602515024913,-184.60685551608498,274.9480382654239,101.59217895157268,54.33749667288697,145.53352366015918,-23.781547636244444,415.76487577696344,-195.10402444321568,23.353828484273848,260.2854541348845,327.7149299922573,-10.568909704090409,263.4463310297996,187.40453401369302,-189.77376143932705
5,-437.74096519241664,118.34842541262103,-807.0921837047977,-300.2617961795527,-5.128765056921177,12.053952182187405,-126.03932202753222,-62.08850290460255,384.5754134480255,-60.006447442064704,264.99705301857097,-53.41881504737194,44.42400994188247,-735.884769676082,71.64803475839508,123.2413391638507,-56.05716176293902,-518.5124302052194,542.1896797308387,-43.78858578005212
8,-324.2159504237707,108.79619348099646,16.859095198083423,807.110928710793,171.36287586785323,173.34197028895875,-272.1322648606245,-276.3848574304033,18.97103351304709,370.5147317738832,-38.519810667670406,195.8248074473142,218.81332545951798,-429.04563392150635,36.48750907362023,-171.23438900911793,262.28309230045346,-254.02747966164102,-180.28864766531393,159.25748669896578
3,-292.76343453576385,527.0617154705699,826.4281242869578,-225.936464344308,-44.603995475999,170.97354272058544,-402.5542942872433,175.05166389922272,123.6503699303857,-238.72218025688858,-94.24036929439008,-333.57044782184914,2.520346428034914,48.68106653836926,-475.53801606355637,-343.0254231704445,-0.5749599277189865,-398.5948946671633,199.01002731565322,-60.101241458125806
3,-39.08577871054281,764.1514330455149,271.6146573772083,-517.1002087159475,-526.5820528573499,-295.78397025900586,256.05892755822913,290.0926244235782,184.58560818282396,-451.96050077196867,57.438890522055516,132.9666423929105,211.76817070413327,-265.0678330404833,-58.37550013002292,-6.92585455727962,-184.57081635013384,353.5351267938865,-83.94970567067581,78.65648433320159
0,1224.6730201436549,170.55191273860848,-38.38336466136884,324.0350706658756,-338.0729697835388,-196.56165717622912,-19.272302108229425,-118.04839012518646,-353.04242193265463,-261.4399971128726,-158.44288666551887,530.4548821495137,579.2650749144308,273.14413033794966,433.7572924031396,-92.94089208830113,55.382879006448356,13.957549349611462,45.35156926595955,-230.14031592848553
6,-304.75462218605935,-104.73549782639718,-450.88278025163953,-173.40804638185142,175.20296647348906,-873.5368778038181,52.907518423354446,111.3946293171668,-259.6334817279564,55.2217705517703,-382.3730658151111,-294.16385084158367,-236.86984115395572,-75.035982368402,47.9503835487335,-84.2834257422048,69.853005880955,118.46570929713872,-224.35772962385607,-131.03105860996575
0,-19.73812614244379,-39.23896652280142,-602.9437934731507,521.6977128812828,-267.00633037922574,248.33492115022966,-436.55310421112944,741.7728330934898,300.178809316721,-196.10517741915535,113.47006567978228,-176.23566202498333,45.35870678740869,-30.429369149560827,-507.76747886598497,-183.17874508120167,-74.09479948255348,-14.129382074342338,104.99623192019662,61.96126587088878
5,-261.9587529295339,-189.2971025167602,-95.82509255909801,662.2563215517279,-330.21814029712215,20.074104766681156,-277.4995443681219,-244.3056921869782,-194.1448293124406,95.88158710096617,293.9973383427379,95.36468123243878,-165.34014629971466,117.48779952940161,-314.8738981121888,-295.2226778489509,319.9527354568537,160.06306477960922,-207.96192601624062,123.8008722311976
0,1406.8099340680596,239.430379329817,285.30462074407217,-449.3617482637286,-176.251247869789,237.17326010260498,108.51322304937747,393.2457819697973,-57.31740251722834,-241.465870489178,229.81804108571203,150.68876521436573,624.1832797873479,411.97631018052584,286.621137701602,-293.61704418211997,21.79650527872677,-11.461463816185134,114.24489771928751,-253.41122133398164
9,-282.2882594042627,-525.6904712664503,-383.94790686653084,297.4638953456132,21.02064493572876,-183.064894735873,-202.19472342340842,-193.3568485903782,-403.8995235826025,-407.228067719685,-168.46708164054382,-183.30822091014662,75.18176779902821,448.59348384060246,-231.3172748529124,-137.38446000357612,127.31202634711426,95.17165212889813,-173.10205291900206,172.49924077358608
1,-668.4460443346336,292.3702319183248,204.6399745618178,-151.72266150196853,-304.27061683358744,-485.15212442364543,429.5949479691617,-171.06057278808098,-308.9194829567797,328.08278055800076,12.396847492868977,-436.76200132815245,118.60896359933595,-312.7291813321643,131.52901807391217,112.23632188542128,-358.28127010856673,9.627274164258484,-187.94142029519693,-361.2259149389562
5,-298.0298982291377,76.32368101499365,-620.6632197497488,392.2920297488938,-383.61659457739574,-97.15676106474974,206.0740496660032,228.94881295191135,328.89480715093856,37.05316505568767,122.58966465293261,102.525139680915,-212.03444614012747,-575.4027084059745,-496.6983574331443,-296.895657476884,-63.781166067979335,54.67507144766044,425.33492799974243,-187.64758639591517
5,125.8095701271703,-290.5552651054687,-454.05080975484265,503.70048652560877,-155.58425365058946,-365.28463541521506,-179.25046184815662,178.7930641084676,421.65853400116976,269.9535862995252,144.77638949499314,231.11718146759483,-414.2090498746809,-187.57863749534317,-470.64372728749936,-475.4712107874934,187.5354248128777,38.228570358086955,331.0853465888333,-161.0491427420081
7,-715.9018762551126,-558.1319093003476,196.2442307238506,96.71760121846663,-290.6813776029783,260.9339831145363,511.79772416351346,282.10044906217604,-191.92276071457542,6.030962834366832,-27.03995475967688,81.43831530868889,143.72773662825756,60.73540047873195,-401.9613948785335,136.49814475887732,208.7400453768258,89.05718675146008,-60.81182101940955,339.83327816026014
4,143.360194279918,-560.3217616781395,201.17984202950504,-761.2013864031929,347.35072269130114,491.19602310450756,-744.1875810572574,423.35679599060506,614.4904406015594,-153.3628150387459,-244.43054858037473,-267.4674109182401,219.79167924989648,-27.60481222326103,464.81342079235924,402.6198376311226,-102.91991347509044,156.21265113088452,-308.04313856805453,-189.3562983603196
9,-131.58951124466512,-583.3066254024329,369.8874478978771,-119.13978242095865,413.5122076719728,-460.1372555364325,-413.73687953573517,-260.3527500214587,450.09703417940636,91.00029382583975,-377.51988826283645,283.09486890825593,-88.18072106942694,154.16165976364488,-121.20737183615071,341.3000086606047,69.68032405916762,226.2401797698548,-229.74372872765107,-501.43867689440316
6,964.5298185748737,147.68647563606504,-824.8187281372032,-295.2389937973325,618.407370594036,-1159.8110729968448,415.2093572354977,-385.49180479427594,177.3359463284073,-7.315686018742685,-152.55877973668075,-83.36551686826884,34.45158220635702,33.113503169277344,-168.68758411200307,280.700475449233,58.190553223084905,52.82321927333744,128.3056580992106,56.732569263338426
7,-176.4258958719657,-623.5971507549174,-101.00883462609868,122.78737209984911,-607.1448671385831,-13.614010540327854,398.0333293683753,531.8859061137973,78.22600152151186,-372.58340927031367,266.73580550111257,-41.67771549824811,-14.29141383727028,-103.69517112891678,510.9796438577394,-48.72778722138156,-224.05331695113367,-246.17805909817577,130.3810746064101,350.87785007024786
1,-883.5746480635968,758.849299904191,-445.15282954492415,7.732097780324505,122.01725594283783,444.2623213178275,-69.2317983331134,-212.85167000045544,440.1782254375771,-24.82889000418002,44.59444900496875,294.70190222087365,-74.75723812720462,402.3536243522947,287.3152349525696,-99.20941895759955,-58.091646084084914,65.01249400039185,94.29114595706955,148.65910655396897
4,-483.03402103598313,-454.50889119256937,274.1828218608169,-426.83077243423486,-153.16284699901658,140.26812615948657,-609.1077050300073,164.1530926265076,35.14280015637808,365.20960564340874,169.62371107045632,156.3321128821132,22.849812438159358,167.9489754562954,-71.01366556213529,-67.91369277582666,136.55213809313813,249.28415686661418,153.21942290087216,34.67086466626832
